ConfName:connection.kbytes-per-second
-0x40ae04.csv:CONST(5),0.0
-0x41ca95.csv:CONST(15),0.0
-0x40cef3.csv:SMO(5),15.010114580735905
-0x4235d3.csv:CONST(15),0.9610999958217612
-0x7fbc9aa0a462.csv:CONST(5),0.0
-0x417e1c.csv:LR(15),82.12633385638635
-0x40b944.csv:SMO2(5),0.005473789874974882
-0x41e258.csv:MP(5),0.013352319663609523
-0x418077.csv:CONST(5),0.0037143506422142574
-0x41ed68.csv:CONST(30),0.21150887066758708
-0x7fbc9aa0bbbc.csv:CONST(5),0.05073002188720941
-0x407b07.csv:MP(5),0.05780816719248945
-0x42187d.csv:CONST(5),0.012060109700354952
-0x40f6ec.csv:CONST(15),0.0
-0x407254.csv:CONST(15),0.007460186470146814
-0x42316a.csv:SMO2(15),1.0276616936367624
-0x7fbc9ac51d16.csv:LR(10),31.294871817244914
-0x410c47.csv:CONST(15),0.004733601529677833
-0x419bc8.csv:CONST(10),1.9063194816942546
-0x40fbc8.csv:CONST(15),0.0
-0x417dd6.csv:notSelected(10),100.0
-0x41bf48.csv:CONST(5),0.06725964916238258
-0x7fbc9aa0b5f3.csv:SMO2(5),0.010938115920475274
-0x41e611.csv:SMO(10),35.577523488734045
-0x417fc6.csv:SMO2(5),3.196410454091465E-4
-0x414cba.csv:MP(5),0.024065657294138714
ConfName:server.max-keep-alive-idle
-0x419772.csv:CONST(5),0.0
-0x423086.csv:LR(75),15.518396688610196
-0x7fbc9ac51a54.csv:CONST(5),0.0
-0x41ea30.csv:notSelected(30),100.0
-0x40c621.csv:SMO2(5),1.4119251445482592
-0x41502d.csv:CONST(5),0.0
-0x419dee.csv:CONST(5),0.0
-0x414a64.csv:SMO(5),0.022445134100907184
-0x40f9e7.csv:notSelected(75),100.0
-0x417047.csv:notSelected(15),100.0
-0x41d0d7.csv:SMO2(5),0.016507259456323795
-0x41c15e.csv:SMO(5),0.006313628462410533
-0x40ca51.csv:MP(5),1.1154001645599747
-0x41dddf.csv:LR(15),0.5522689313877494
-0x40debb.csv:CONST(5),0.0
-0x41e5c3.csv:notSelected(10),100.0
-0x7fbc9aa0a91a.csv:SMO(5),1.4341851075955008
-0x4189b1.csv:notSelected(15),100.0
-0x419c8f.csv:notSelected(10),100.0
-0x41ec8d.csv:MP(30),0.36869719784183813
-0x7fbc9aa0bc43.csv:MP(5),0.08727921718006315
-0x410acf.csv:MP(15),0.0024897654074135644
-0x42444d.csv:CONST(5),0.0
-0x416f2b.csv:SMO2(15),0.025234217828035206
-0x41d0a5.csv:SMO2(5),0.1962804562504683
-0x7fbc9ac51ba5.csv:CONST(5),0.0
-0x4170ef.csv:MP(15),0.010831953877742995
-0x422583.csv:LR(5),0.004026846271983234
-0x406e38.csv:SMO2(5),0.009959009942349212
-0x41f193.csv:notSelected(30),100.0
-0x40f3e4.csv:notSelected(60),100.0
-0x418e77.csv:SMO2(5),10.13431053261524
-0x7fbc9aa0bdbc.csv:SMO(5),0.04120804249145721
-0x40ae04.csv:CONST(5),0.0
-0x41ca95.csv:CONST(15),0.0
-0x40cef3.csv:MP(5),6.022348436979431
-0x4235d3.csv:CONST(15),0.8988699772636233
-0x7fbc9aa0a462.csv:CONST(5),0.0
-0x417e1c.csv:notSelected(15),100.0
-0x40b944.csv:MP(5),0.010755965969568106
-0x41e258.csv:MP(5),0.008753566722987912
-0x418077.csv:MP(5),0.002333436879265804
-0x41ed68.csv:CONST(30),0.21975580998591154
-0x7fbc9aa0bbbc.csv:SMO2(5),0.030317634215537622
-0x407b07.csv:SMO2(5),0.035524481741307685
-0x42187d.csv:SMO(5),0.008576669934092595
-0x40f6ec.csv:CONST(15),0.0
-0x407254.csv:MP(15),0.003746964884013516
-0x42316a.csv:LR(15),0.8862158863953828
-0x7fbc9ac51d16.csv:LR(10),55.88761397330639
-0x410c47.csv:MP(15),0.0023480471205980565
-0x419bc8.csv:MP(10),2.0564434382753696
-0x40fbc8.csv:LR(30),24.628790441407304
-0x417dd6.csv:notSelected(10),100.0
-0x41bf48.csv:LR(5),0.021745116915946675
-0x7fbc9aa0b5f3.csv:SMO2(5),0.00566736635762612
-0x41e611.csv:LR(10),30.162297887070945
-0x417fc6.csv:MP(5),8.916061553996E-4
-0x414cba.csv:SMO2(5),0.007670774544701327
ConfName:server.max-keep-alive-requests
-0x419772.csv:CONST(8),0.0
-0x423086.csv:CONST(120),15.843419426212924
-0x7fbc9ac51a54.csv:CONST(8),0.0
-0x41ea30.csv:notSelected(48),100.0
-0x40c621.csv:SMO(8),1.6630847319394408
-0x41502d.csv:CONST(8),0.0
-0x419dee.csv:CONST(8),0.0
-0x414a64.csv:SMO(8),0.025336779509704623
-0x40f9e7.csv:notSelected(120),100.0
-0x417047.csv:notSelected(24),100.0
-0x41d0d7.csv:SMO(8),0.020338644353027173
-0x41c15e.csv:SMO2(8),0.007296431187109806
-0x40ca51.csv:SMO(8),1.5465446596137578
-0x41dddf.csv:LR(24),0.534443523716158
-0x40debb.csv:CONST(8),0.0
-0x41e5c3.csv:notSelected(16),100.0
-0x7fbc9aa0a91a.csv:SMO(8),0.20187286941666877
-0x4189b1.csv:notSelected(24),100.0
-0x419c8f.csv:notSelected(16),100.0
-0x41ec8d.csv:CONST(48),0.37657363458654164
-0x7fbc9aa0bc43.csv:LR(8),0.06557828117595309
-0x410acf.csv:SMO2(24),0.0015797557225887822
-0x42444d.csv:CONST(8),0.0
-0x416f2b.csv:SMO2(24),0.023254797799923104
-0x41d0a5.csv:SMO2(8),0.12750779062399434
-0x7fbc9ac51ba5.csv:CONST(8),0.0
-0x4170ef.csv:CONST(24),0.005799472690886537
-0x422583.csv:SMO2(8),0.008718799466501365
-0x406e38.csv:CONST(8),0.011437104524543518
-0x41f193.csv:notSelected(48),100.0
-0x40f3e4.csv:notSelected(96),100.0
-0x418e77.csv:SMO(8),5.155089927685345
-0x40839f.csv:TooFewTrainingData(2),null
-0x7fbc9aa0bdbc.csv:CONST(8),0.004605959533939417
-0x408659.csv:TooFewTrainingData(2),null
-0x40ae04.csv:CONST(8),0.0
-0x41ca95.csv:CONST(24),0.0
-0x40cef3.csv:LR(8),4.84279695938256
-0x4235d3.csv:LR(24),0.9111387816948543
-0x7fbc9aa0a462.csv:CONST(8),0.0
-0x417e1c.csv:notSelected(24),100.0
-0x40b944.csv:SMO(8),0.007167872116969599
-0x41e258.csv:SMO(8),0.005955075006510653
-0x418077.csv:CONST(8),3.279670739157045E-4
-0x41ed68.csv:CONST(48),0.2186043886486231
-0x7fbc9aa0bbbc.csv:MP(8),0.0638084598694392
-0x408355.csv:TooFewTrainingData(2),null
-0x407b07.csv:SMO(8),0.04390679696691791
-0x42187d.csv:SMO(8),0.007185750563226168
-0x40f6ec.csv:CONST(24),0.0
-0x407254.csv:SMO2(24),0.007260426158993875
-0x42316a.csv:SMO(24),0.9853822928110967
-0x7fbc9ac51d16.csv:SMO(16),37.82824002069342
-0x410c47.csv:CONST(24),0.0063573798276186574
-0x419bc8.csv:SMO2(16),1.4848346587798176
-0x40fbc8.csv:LR(48),25.564415332913093
-0x417dd6.csv:notSelected(16),100.0
-0x41bf48.csv:LR(8),0.03232403399468097
-0x7fbc9aa0b5f3.csv:SMO2(8),0.010924866918431073
-0x41e611.csv:LR(16),32.64152148619401
-0x417fc6.csv:SMO(8),1.9148668193245198E-4
-0x414cba.csv:SMO(8),0.024878293735207103
ConfName:server.max-read-idle
-0x419772.csv:CONST(9),0.0
-0x423086.csv:CONST(135),15.604932869638775
-0x7fbc9ac51a54.csv:CONST(9),0.0
-0x41ea30.csv:notSelected(54),100.0
-0x40c621.csv:MP(9),2.6939686429692675
-0x41502d.csv:CONST(9),0.0
-0x419dee.csv:CONST(9),0.0
-0x414a64.csv:LR(9),0.024944809563593125
-0x40f9e7.csv:notSelected(135),100.0
-0x417047.csv:notSelected(27),100.0
-0x41d0d7.csv:SMO2(9),0.005735813018358021
-0x41c15e.csv:MP(9),0.004842261760447071
-0x40ca51.csv:SMO(9),2.032832482271028
-0x41dddf.csv:MP(27),0.5845062572142872
-0x40debb.csv:CONST(9),0.0
-0x41e5c3.csv:notSelected(18),100.0
-0x7fbc9aa0a91a.csv:MP(9),1.190298913663294
-0x4189b1.csv:notSelected(27),100.0
-0x419c8f.csv:notSelected(18),100.0
-0x41ec8d.csv:CONST(54),0.3635769447928847
