ConfName:KeepAliveTimeout
-0x42f010.csv:SMO(8),18.342124696018665
-0x444d77.csv:MP(8),0.0020338996019534936
-0x42bb92.csv:MP(4),0.006855458543941887
-0x42d88e.csv:CONST(4),0.0
-0x442a16.csv:CONST(16),0.0
-0x44e8c2.csv:MP(8),30.529268621568537
-0x438dfc.csv:notSelected(8),100.0
-0x43fc1f.csv:CONST(8),0.0
-0x445612.csv:SMO2(8),0.011572726569911764
-0x4612fd.csv:LR(8),0.0025266065974269497
-0x426f7a.csv:notSelected(5),100.0
-0x445c71.csv:SMO2(8),0.004686105866243666
-0x4517d5.csv:CONST(4),0.0
-0x458f2b.csv:CONST(4),0.0
-0x429a21.csv:notSelected(32),100.0
-0x44e857.csv:notSelected(5),100.0
-0x429fbe.csv:notSelected(14),100.0
-0x457d43.csv:SMO(12),25.10273785359479
-0x4324d2.csv:MP(8),20.66427051898861
-0x445868.csv:MP(4),41.50729765629745
-0x458d3a.csv:notSelected(15),100.0
-0x428125.csv:MP(8),1.8011586438031197
-0x44e77b.csv:CONST(4),0.0
-0x444a1e.csv:notSelected(12),100.0
-0x428ac6.csv:MP(9),3.6594619163472606
-0x438fef.csv:MP(4),35.77151058677052
-0x427e77.csv:MP(4),44.15324273097549
-0x44e158.csv:SMO2(8),24.582831710845714
-0x4444da.csv:CONST(4),0.0
-0x455203.csv:SMO2(4),46.917615518994374
-0x46784f.csv:CONST(4),0.0
-0x44dd65.csv:CONST(16),0.0
-0x43d1c2.csv:MP(8),0.15862117132310077
-0x43ab8d.csv:notSelected(16),100.0
-0x459263.csv:CONST(4),0.0
-0x42fbb5.csv:CONST(8),0.0
-0x43b053.csv:notSelected(16),100.0
-0x427edd.csv:SMO2(4),43.110627663346506
-0x435f28.csv:CONST(4),0.0
-0x42a006.csv:notSelected(12),100.0
-0x43c2f3.csv:SMO(8),17.979577466185933
-0x43b48f.csv:LR(8),13.722472605903782
-0x458f0d.csv:notSelected(12),100.0
-0x43bad2.csv:notSelected(16),100.0
-0x429c0e.csv:SMO2(8),0.115289801863167
-0x429d12.csv:SMO(8),31.450479093313042
-0x4676c8.csv:notSelected(8),100.0
-0x431826.csv:CONST(8),0.0
-0x4447d3.csv:notSelected(8),100.0
-0x44df3c.csv:notSelected(24),100.0
-0x44d7b4.csv:MP(4),4.38383774083596
-0x427664.csv:CONST(8),0.0
-0x454706.csv:notSelected(8),100.0
-0x434222.csv:MP(4),31.823880414866153
-0x43d730.csv:MP(8),9.748499548079632E-4
-0x450755.csv:CONST(4),0.0
-0x44210d.csv:MP(8),26.086973541841342
-0x438a01.csv:MP(4),80.3850523002036
-0x43c114.csv:notSelected(16),100.0
-0x451526.csv:TooFewTrainingData(1),null
-0x43b4ff.csv:LR(8),15.472254241546052
-0x458d1f.csv:TooFewTrainingData(1),null
-0x427658.csv:LR(8),0.0012280015777677506
-0x42f697.csv:MP(8),15.876190088054587
-0x444df2.csv:notSelected(16),100.0
-0x43aced.csv:CONST(8),0.0
-0x4299b5.csv:notSelected(24),100.0
-0x46b6ba.csv:MP(4),0.006155439251396552
-0x442606.csv:CONST(8),0.0
-0x429f1b.csv:SMO2(8),32.36661827463267
-0x436fc1.csv:CONST(4),0.0
ConfName:MaxKeepAliveRequests
-1.csv:SMO2(4),34.659053651246744
-158.csv:SMO2(4),43.840620433565945
-42.csv:LR(4),34.659053651246744
-107.csv:LR(4),34.659053651246744
-51.csv:LR(4),34.659053651246744
-273.csv:SMO2(4),34.659053651246744
-41.csv:SMO2(4),34.659053651246744
-50.csv:MP(4),35.02044341316361
-2.csv:LR(4),34.659053651246744
-15.csv:SMO(4),34.659053651246744
-28.csv:SMO(4),34.659053651246744
-62.csv:SMO2(4),43.840620433565945
-14.csv:SMO2(4),34.659053651246744
-3.csv:SMO2(4),43.840620433565945
-112.csv:SMO(4),34.659053651246744
-218.csv:SMO2(4),34.659053651246744
-60.csv:SMO2(4),34.659053651246744
-43.csv:SMO2(4),34.659053651246744
-44.csv:SMO(4),43.840620433565945
-13.csv:LR(4),34.659053651246744
-56.csv:MP(4),35.02041277268294
-87.csv:SMO2(4),34.659053651246744
-61.csv:LR(4),34.659053651246744
-4.csv:MP(4),35.020443413163605
-47.csv:SMO(4),34.659053651246744
-72.csv:MP(4),35.02041277268294
-233.csv:SMO(4),34.659053651246744
-21.csv:SMO2(4),34.659053651246744
-5.csv:MP(4),35.02044724322181
-12.csv:LR(4),34.659053651246744
-64.csv:SMO2(4),43.840620433565945
-90.csv:LR(4),43.840620433565945
-7.csv:SMO2(4),34.659053651246744
-54.csv:LR(4),34.659053651246744
-97.csv:SMO2(4),34.659053651246744
-234.csv:LR(4),34.659053651246744
-80.csv:MP(4),35.02040894262097
-20.csv:MP(4),40.790603902118306
-11.csv:SMO(4),34.659053651246744
-63.csv:MP(4),35.020443413163605
-291.csv:LR(4),34.659053651246744
-49.csv:MP(4),35.02041277268294
-9.csv:LR(4),34.659053651246744
-66.csv:SMO(4),43.840620433565945
-23.csv:MP(4),44.069754185912196
-10.csv:SMO2(4),43.840620433565945
-231.csv:SMO2(4),43.840620433565945
-22.csv:SMO2(4),34.659053651246744
-292.csv:MP(4),35.02044341316361
-95.csv:SMO2(4),43.840620433565945
-0.csv:SMO2(4),34.659053651246744
-288.csv:SMO2(4),34.659053651246744
-202.csv:LR(4),34.659053651246744
-48.csv:SMO2(4),43.840620433565945
-8.csv:SMO2(4),43.840620433565945
ConfName:MaxRequestsPerChild
-0x4351e1.csv:LR(27),0.01233703092912266
-0x45378a.csv:notSelected(44),100.0
-0x428450.csv:notSelected(54),100.0
-0x458aa8.csv:notSelected(20),100.0
-0x426af5.csv:CONST(20),0.0
-0x429c96.csv:notSelected(54),100.0
-0x42df66.csv:LR(33),0.16338472769452306
-0x4585bf.csv:MP(27),0.0
-0x43b918.csv:LR(27),1.637627363389026
-0x42da68.csv:CONST(48),0.0
-0x444ce0.csv:LR(54),7.177162608085839
-0x454c22.csv:CONST(20),0.0
-0x458ecd.csv:CONST(20),0.0
-0x467f2a.csv:CONST(27),0.0
-0x4278bd.csv:MP(27),1.4401217372349726E-4
-0x442656.csv:CONST(27),0.0
-0x42fe26.csv:MP(27),3.744833109054683E-12
-0x42df97.csv:LR(34),0.17971489957282547
-0x43ac83.csv:MP(27),0.0
-0x42df46.csv:MP(54),0.9365023877232128
-0x43a5cd.csv:LR(27),0.01929278020135757
-0x43d241.csv:MP(27),0.006508299500098023
-0x468dda.csv:notSelected(54),100.0
-0x43d873.csv:notSelected(80),100.0
-0x429f5b.csv:TooFewTrainingData(1),null
-0x4265a3.csv:MP(27),9.955114431899318E-15
-0x43d789.csv:MP(27),0.005381039071355362
-0x442472.csv:MP(54),1.795536376509296
-0x444f84.csv:MP(27),1.3587054176332717E-11
-0x429a0c.csv:MP(27),5.854719590394799E-4
-0x42f677.csv:MP(27),0.013287248312001742
-0x43c0b7.csv:CONST(27),0.0
-0x469c3a.csv:LR(3),0.10948928761603423
-0x427e4d.csv:LR(45),0.9957159389864089
-0x442447.csv:CONST(27),0.0
-0x456ec8.csv:CONST(60),0.0
-0x431e7f.csv:CONST(27),0.0
-0x44e693.csv:CONST(54),0.0
-0x46ae0b.csv:MP(6),0.7904446634946772
-0x438dc0.csv:notSelected(70),100.0
-0x4555ac.csv:SMO2(24),1.5347329979067192
-0x43c2ca.csv:MP(27),0.004197698514038332
-0x44df84.csv:notSelected(54),100.0
-0x4674db.csv:CONST(27),0.0
-0x42a38d.csv:SMO(26),3.2756704994608725
-0x42e4a4.csv:CONST(20),0.0
-0x42b828.csv:MP(4),0.0
-0x45862a.csv:MP(27),1.2627596666344798E-10
-0x4351a1.csv:LR(27),0.006070927283947758
-0x43bb55.csv:MP(27),0.1369683401574514
-0x46952c.csv:CONST(11),0.0
-0x4694aa.csv:SMO2(8),3.7733677269691426
-0x43211e.csv:MP(27),2.706062084349195E-4
-0x427731.csv:CONST(27),0.0
-0x44250d.csv:CONST(27),0.0
-0x44e535.csv:CONST(27),0.0
-0x42efc9.csv:MP(27),0.0041230964499480265
-0x429c5e.csv:notSelected(81),100.0
-0x436848.csv:notSelected(40),100.0
